0.0,-507.0106438558878,771.0902767504531,0.0
0.0,-849.6080450916787,1345.0993557829045,0.0
0.0,425.78193609188384,1656.1685233376174,0.0
0.0,533.1152230976976,434.84564414148554,0.0
0.0,-754.2657162595852,258.0118389350088,0.0
0.0,-706.8235477121926,593.3299927374327,0.0
0.0,-1030.8137919231397,835.7800759113244,0.0
0.0,-900.6455700333329,417.35950677540603,0.0
0.0,-1014.0827750171311,1003.4411194559412,0.0
0.0,-425.7819360918831,1656.1685233376177,0.0
0.0,-533.1152230976975,434.8456441414856,0.0
0.0,-930.8889221452421,1218.6836607452526,0.0
0.0,749.2758812636029,980.9229137480069,0.0
0.0,778.0738708979734,281.66231998286014,0.0
0.0,874.2249847782225,391.1626097891179,0.0
0.0,-749.2758812636026,980.9229137480071,0.0
0.0,-1025.3410762840174,918.9011917033253,0.0
0.0,401.2210909030396,1662.2894065147118,0.0
0.0,-657.5905162843231,647.4679303063353,0.0
0.0,585.5720166512989,713.2639211380197,0.0
0.0,-399.3686296582909,69.61154747002331,0.0
0.0,-401.2210909030396,1662.2894065147118,0.0
0.0,416.87471563881,294.18831079724026,0.0
0.0,376.5723365928748,1668.0460755355173,0.0
0.0,-416.87471563880996,294.1883107972404,0.0
0.0,1018.2798263452339,776.7380169496176,0.0
0.0,977.599137283639,1111.2799930141132,0.0
0.0,595.8366404869487,155.92117268839326,0.0
0.0,-376.57233659287414,1668.0460755355175,0.0
0.0,481.103577284595,100.87159393888956,0.0
0.0,697.1292867500299,1493.6904322126686,0.0
0.0,-585.5720166512988,713.2639211380198,0.0
0.0,7.611879295516911e-14,510.226705248434,0.0
0.0,984.831131537956,589.9294837228929,0.0
0.0,-874.2249847782222,391.1626097891187,0.0
0.0,351.84107380054235,1673.4372690911778,0.0
0.0,-778.0738708979733,281.6623199828603,0.0
0.0,801.2715317412758,306.23493857049795,0.0
0.0,-351.8410738005416,1673.437269091178,0.0
0.0,-697.1292867500293,1493.6904322126686,0.0
