heliostat_id,sigma_x,sigma_y,amplitude,x_locations,y_locations,x_normal,y_normal
2322,1.4029607967104814,1.5779844204126707,3.6495044084753023,-209.693237,321.667534,32.82280840135995,10.8
2323,1.3797418469565657,1.8260917583210834,3.6211199624971235,215.751331,101.325988,17.73705273381148,10.8
2324,1.5210659255883239,1.652581587004374,5.890224492333862,-252.726335,190.718602,35.88176035026815,10.8
2325,1.4622200909094025,1.5086291286263698,6.516780736488909,-78.196601,484.186688,29.137599915825508,10.8
2326,1.4627160163533675,1.7021076821426602,8.072430343940075,-245.282463,149.323485,36.760866904855106,10.8
2327,1.4918243973302803,1.6268066636609344,7.034035370160652,-241.536436,230.493692,34.86210969011398,10.8
2328,1.470243240322174,2.3241442201677933,6.749874777346198,148.255836,-22.808049,12.515178728540803,10.8
2329,1.48005036682397,1.6486802133995206,6.936174381946362,-182.988147,258.378644,33.16269194098078,10.8
2330,1.5008166065299136,1.5309607494093236,5.926608279092846,-180.797879,400.918944,31.463274198749165,10.8
2331,1.4886240326773692,1.5008053918100759,5.766976882023189,52.25512,487.668801,26.78252534666528,10.8
2332,1.4341422069277594,1.500432097284892,4.046178781582504,-52.25512,487.668801,28.66658498919456,10.8
2333,1.4770461620261066,1.5529897042509055,5.595071800864878,-204.120606,341.149479,32.482924850085304,10.8
2334,1.46567907146568,1.66676361758319,5.402117646343636,-246.946909,169.21514,36.285271546338485,10.8
2335,1.382374248279481,1.5310524962050949,8.817131063516172,-189.707943,380.826766,31.803157750544095,10.8
2336,1.3823793257865082,1.4963305299395235,5.945260659809077,26.164819,489.762044,27.25354024742211,10.8
2337,1.4540740456492942,2.0423682999222104,5.215057718300373,183.125707,22.533062,14.942735957919751,10.8
2338,1.3825221039652165,1.4952207398198811,7.964133919506939,-26.164819,489.762044,28.19557008843773,10.8
2339,1.382882303654801,1.4927271715071644,8.407246747320984,-0.0,490.460454,-27.72455516792992,10.8
2340,1.4285510376635706,1.582219213286301,4.0768729361837,195.650856,300.126649,22.626301945037454,10.8
2341,1.383421734890664,1.764831255287051,6.644190579421798,220.727521,118.573959,18.21264808452044,10.8
2342,1.498582017479259,1.5336794691027156,6.430647563638277,-197.348367,360.662084,32.143041289073004,10.8
2343,1.3834715197664438,1.5149582022398635,8.562549661288788,149.410559,413.64279,24.665603229671618,10.8
2344,1.3843186778894356,1.56236052867534,8.935533325428072,190.55091,318.470266,22.966185486936446,10.8
2345,1.3856562500692142,2.1367432992015774,7.256136172052193,-167.193677,-4.469444,41.82268767569238,10.8
2346,1.3857671894530956,1.5142713079863779,5.8473000027314,159.840322,394.295829,24.32571968233802,10.8
2347,1.4430526009906526,1.5827829546759613,5.374817067493294,221.149974,266.186169,21.606651297233114,10.8
2348,1.4901147799215009,1.9287969085387884,6.478871352746748,-197.601072,40.755383,39.79183944836036,10.8
2349,1.360433553309877,1.7846196988498664,3.7966763209000485,-215.751331,101.325988,37.71205760204836,10.8
2350,1.3875726568356068,1.5919711239889829,5.566974842078298,223.083459,248.396784,21.266767752227004,10.8
2351,1.3877288034755073,1.539427117900207,8.270431587039388,184.318736,336.849907,23.30606902579801,10.8
2352,1.3806466417200682,2.2753557287035155,3.9810607759848256,-148.255836,-22.808049,42.93393160731903,10.8
2353,1.4648264304779846,1.514189861873383,6.129032316347953,169.00979,374.778878,23.985836122660643,10.8
2354,1.3902277838064576,1.4944916474657801,7.001755603200605,-149.410559,413.64279,30.783507106188225,10.8
2355,1.3954929513984307,1.4933484535311066,4.121933864422487,117.13719,423.913613,25.345370333590324,10.8
2356,1.4527570787047537,1.5197292464093373,5.9656655985718965,177.263467,355.845264,23.645952595342358,10.8
2357,1.4735230564460633,1.553914485913801,6.534064776551738,-195.650856,300.126649,32.82280839082239,10.8
2358,1.3937995483201606,1.7032248024015897,8.261661306672913,224.440815,136.63547,18.68824342430564,10.8
2359,1.4608177096606663,1.5392448115265431,7.682911255548672,-190.55091,318.470266,32.482924848923396,10.8
2360,1.4411684081118072,1.8087614411906066,5.784970248261402,209.589967,84.973462,17.26145734968553,10.8
2361,1.3921373267428607,1.4967901770036018,4.142354635411214,-159.840322,394.295829,31.12339065352183,10.8
2362,1.3988450859771016,1.9914311371765607,6.467261535412065,-183.125707,22.533062,40.50637437794009,10.8
2363,1.4454438623395274,1.481095887141066,7.455033333508602,-117.13719,423.913613,30.103740002269518,10.8
2364,1.4044675249060863,1.7232047413763543,6.837229531935623,-220.727521,118.573959,37.236462251339404,10.8
2365,1.3682954719854372,1.4975174626905245,4.0391428558606925,-169.00979,374.778878,31.4632742131992,10.8
2366,1.4585059552841724,1.6651611417000507,6.541154541695624,226.818968,155.422895,19.163838798452915,10.8
2367,1.4049300109779723,1.5552465190384008,8.084992622061806,-221.149974,266.186169,33.842459038626735,10.8
2368,1.347447204418321,1.5179021803387567,3.9193418424104522,-184.318736,336.849907,32.14304131006183,10.8
2369,1.4322765461733766,1.4769508048864246,7.144521827321962,84.169164,431.670504,26.02513742167674,10.8
2370,1.411966084421139,1.5669013886147076,7.213225004786693,-223.083459,248.396784,34.182342583632845,10.8
2371,1.4211734198769792,1.5036606986218004,7.179862133495864,-177.263467,355.845264,31.803157740517488,10.8
2372,1.3994813348688027,1.482472965212329,4.216684687150952,129.024801,405.426602,25.00548677972023,10.8
2373,1.4562853012576276,1.7493724959725094,6.682989333053857,203.599167,123.947456,18.68824344785949,10.8
2374,1.4448331307564697,1.6316464823807153,6.2769318407271255,227.795594,174.843236,19.639434158897856,10.8
2375,1.393895809828738,2.079656228983502,4.24329008669367,166.766281,12.755755,14.53597956862211,10.8
2376,1.4322142078598745,1.8774079824152132,6.062286519382333,193.401078,57.473542,16.411476165752596,10.8
2377,1.327332834696466,1.4627919816345802,7.802543592145381,-84.169164,431.670504,29.423972914183103,10.8
2378,1.3274273212026375,1.6007430875625566,8.012725969939302,227.310535,194.798511,20.115029492736056,10.8
2379,1.3275984284324454,1.4611456346182865,8.18364902708567,50.70199,436.867464,26.704904519102904,10.8
2380,1.420300042659741,1.478355081021657,5.934844013681904,139.668934,386.673125,24.665603240430784,10.8
2381,1.3279126053585213,1.6695161809474715,8.391632681405175,-224.440815,136.63547,36.7608669115542,10.8
2382,1.328308098774886,2.2110850110164932,8.552150865360005,149.893135,-5.661099,13.529137142067498,10.8
2383,1.4086867258086144,1.519259280923032,5.687216952537405,171.975591,314.292314,23.30606903967852,10.8
2384,1.3289330511466346,1.4631285378014878,8.54791564281062,97.444125,414.153077,25.685253884165476,10.8
2385,1.4372698355904436,1.461238277307332,6.832968894947999,-129.024801,405.426602,30.443623556139617,10.8
2386,1.3296575890418045,1.7642388767737653,8.415613059356831,-209.589967,84.973462,38.187652986174314,10.8
2387,1.4270940042540756,1.4483889474287688,6.708330884140752,-50.70199,436.867464,28.74420581675694,10.8
2388,1.3307414414923713,1.4758128063865756,8.28466257503686,149.355105,368.430782,24.325719676506708,10.8
2389,1.3319471308768485,1.44499750143844,8.162381142945774,16.934138,439.473671,27.38467162062753,10.8
2390,1.4228034599762904,1.5186950399237318,6.423537285387465,200.010864,282.414663,22.286418398294963,10.8
2391,1.3265678220148642,1.4920273933876116,4.104786812839278,165.479203,332.189093,23.645952574211407,10.8
2392,1.3450503569095476,1.9355455078002117,4.258405111804208,180.224309,39.521662,15.767369415378262,10.8
2393,1.333689275467698,1.4410505772690438,8.039601080589504,-16.934138,439.473671,28.064438715232317,10.8
2394,1.359815327598558,1.4763131835794705,4.332148293748468,157.85117,350.034662,23.98583614131833,10.8
2395,1.3355694608400903,1.4459890143855514,7.929227423017563,-97.444125,414.153077,29.76385645169437,10.8
2396,1.4200587088221885,1.61706708872538,6.585578490337867,-226.818968,155.422895,36.28527153740693,10.8
2397,1.4094254840431013,1.5240056158936053,6.264151010970222,203.307532,264.82681,21.946534848449154,10.8
2398,1.3382120001418922,1.4512806166352885,7.613571100060311,-139.668934,386.673125,30.783507095429062,10.8
2399,1.3564317972520423,1.4509078622227416,4.347387518780619,109.499802,396.274286,25.34537031615102,10.8
2400,1.4025278000527353,1.7023976138867187,6.551420771855202,-203.599167,123.947456,36.76086688800035,10.8
2401,1.3409925348999916,1.5868025001512727,7.342368465001812,-227.795594,174.843236,35.809676176961986,10.8
2402,1.3969945504844812,2.0292768431973003,6.005676319668336,-166.766281,12.755755,40.91313076723773,10.8
2403,1.3912347107422176,1.43553578798741,6.3961995946449575,65.285578,420.423504,26.365020968275587,10.8
2404,1.3448086946880027,1.4877708914465193,7.042849002334753,-171.975591,314.292314,32.14304129618132,10.8
2405,1.3851369141209493,1.8272146908345623,6.314153740840153,-193.401078,57.473542,39.037634170107246,10.8
2406,1.3487364623841285,1.6592731197142683,6.790897387990568,206.691028,141.63065,19.16383878921509,10.8
2407,1.4055175236599116,1.4509809250834214,6.9631328769774425,-149.355105,368.430782,31.123390659353134,10.8
2408,1.3823991171590861,1.533120692045926,6.207659098388003,141.17379,283.397506,23.64595258694878,10.8
2409,1.3650433906629567,1.5588018923286406,4.326321761278177,-227.310535,194.798511,35.334080843123786,10.8
2410,1.4044931724360035,1.4318702653214388,6.528528725280056,-65.285578,420.423504,29.08408936758426,10.8
2411,1.3540158579151078,1.4599384121794323,6.510950458240664,-157.85117,350.034662,31.463274194541512,10.8
2412,1.3733494886133437,1.4701089221068948,5.954992501513413,-165.479203,332.189093,31.803157761648436,10.8
2413,1.3323123568915307,1.4391117170944674,4.3493094800751235,-109.499802,396.274286,30.103740019708823,10.8
2414,1.288953898835801,2.1565736477035666,8.18941483364916,-149.893135,-5.661099,41.919973193792345,10.8
2415,1.3593446151883557,1.429579487571471,6.280504487222079,32.739867,424.200696,27.04478807833994,10.8
2416,1.2890472406221065,1.4939567555806041,8.377993935973564,-200.010864,282.414663,33.16269193756488,10.8
2417,1.3663755783260865,1.4292518504733638,6.023024457741338,-0.0,425.462253,-27.72455516792992,10.8
2418,1.2892694648633083,1.4281130651929044,8.586512579502678,-32.739867,424.200696,28.404322257519897,10.8
2419,1.3127148155515656,1.4465265868931714,4.228736888740388,120.561023,378.831398,25.00548677194454,10.8
2420,1.2895761662799872,1.5050270620694093,8.769565893253475,-203.307532,264.82681,33.50257548741069,10.8
2421,1.4012444789465608,1.434857757871586,7.063862904504888,78.681303,403.525426,26.025137423520547,10.8
2422,1.2900816113161586,1.5247468904112964,8.797757280955564,-141.17379,283.397506,31.80315774891106,10.8
2423,1.2906807546207393,1.898034731905801,8.676364360470362,-180.224309,39.521662,39.68174092048159,10.8
2424,1.390353371844016,1.4505675166606236,6.418043440151804,130.447501,361.143608,24.66560323429063,10.8
2425,1.3904337999136434,1.4030415624760486,6.953158863704637,72.870315,451.20678,26.311510422821122,10.8
2426,1.291589160081357,1.4707686515928546,8.526111530668606,147.280461,326.594134,23.98583612731418,10.8
2427,1.2926092307943928,1.425141141875725,8.4123143886314,-78.681303,403.525426,29.4239729123393,10.8
2428,1.3773566933032315,1.453333872364706,6.215523802705398,139.426155,343.937941,24.325719674929758,10.8
2429,1.2940944431235544,1.430910967517333,8.268399318024938,-120.561023,378.831398,30.443623563915303,10.8
2430,1.3783670152017646,1.4207877322117022,6.906152434216474,47.396201,408.383541,26.70490452290219,10.8
2431,1.3858908667565526,1.3938841188062137,6.880223325469192,-72.870315,451.20678,29.13759991303872,10.8
2432,1.3845350889891699,1.6327595425100054,6.675169305286737,-206.691028,141.63065,36.28527154664474,10.8
2433,1.2957081682181526,1.4275971226645932,8.165383121604227,91.051979,386.985434,25.68525387029152,10.8
2434,1.3651587113867139,1.4714386417758096,5.896227852190213,177.685631,296.968355,22.966185495010514,10.8
2435,1.297990795548174,1.7908936992905167,8.022477164744505,187.789378,73.77218,17.165681427639242,10.8
2436,1.365719346182967,1.6961272708318877,6.791688728552627,199.232682,107.027015,18.212648058676486,10.8
2437,1.300407499426225,1.430807866101306,7.745118397238432,-130.447501,361.143608,30.783507101569217,10.8
2438,1.341929189923576,1.4086820891895715,6.221086210742031,-47.396201,408.383541,28.744205812957652,10.8
2439,1.3557338651398978,1.590896096885346,6.657366511852138,208.439806,159.986808,19.639434131795326,10.8
2440,1.30374463616313,1.9732688485844148,7.42179012127793,164.568962,29.845575,15.445536492814398,10.8
2441,1.369418411791202,1.4063065794907155,6.5609517706814025,15.830026,410.819823,27.38467161758058,10.8
2442,1.3694655070771329,1.4147097366926964,7.0849162319752255,-91.051979,386.985434,29.763856465568324,10.8
2443,1.3071999133713401,1.4050287247954383,7.153361055520263,-15.830026,410.819823,28.064438718279263,10.8
2444,1.3454091062494151,1.4712352017689692,6.441238781115883,182.325932,279.686336,22.626301948943457,10.8
2445,1.324089712398406,1.3769079379839022,4.479533145245755,-0.0,457.053215,-27.72455516792992,10.8
2446,1.3118716982906526,1.444373669895644,6.854045724032626,-147.280461,326.594134,31.463274208545666,10.8
2447,1.3085683585189394,1.4321935821489753,4.493147405700033,-139.426155,343.937941,31.123390660930088,10.8
2448,1.3681278754024908,1.6457526853956526,6.823377986900624,189.084017,145.13038,19.639434121686712,10.8
2449,1.3373723680882248,1.558092744977033,6.223943916075967,208.7831,178.921038,20.11502947864507,10.8
2450,1.3166143371640078,1.4203539478817493,6.597976802318176,102.27024,370.110867,25.345370334011868,10.8
2451,1.290724469453978,1.4097650130475343,4.403855042055446,61.00297,392.844532,26.36502096482959,10.8
2452,1.3291838510274796,2.098130036607195,6.08470042367276,149.553852,11.560502,14.543095577227142,10.8
2453,1.3229074416867586,1.534063479341672,6.324619827078666,207.664914,198.333743,20.590624845089586,10.8
2454,1.3207294600332673,1.451855669389314,4.491516947064678,-177.685631,296.968355,32.48292484084933,10.8
2455,1.2510607234515365,1.8537094223428467,8.547229329563201,175.750414,56.165428,16.592002933068827,10.8
2456,1.2511823211072148,1.4272591248124908,8.773278163560654,112.546269,353.647137,25.00548678347586,10.8
2457,1.3556509416301166,1.437947180376462,6.412693959394505,121.711914,336.959156,24.665603239469057,10.8
2458,1.2514005902844576,1.4054871687667339,8.956593510920936,-61.00297,392.844532,29.084089371030252,10.8
2459,1.2517958241479539,1.4139996058714197,9.037129941396644,-102.27024,370.110867,30.103740001847974,10.8
2460,1.356219357902657,1.4833291100004895,7.191365852775619,202.328129,243.53134,21.606651294795682,10.8
2461,1.3312591226625998,1.5074977429329997,4.349904596383926,205.035979,218.121037,21.066220199816605,10.8
2462,1.252285140242625,1.4019733828157876,8.900437772644452,30.592195,396.373947,27.044788072907387,10.8
2463,1.2530441869831739,1.4572526623018731,8.767821226683198,-182.325932,279.686336,32.822808386916385,10.8
2464,1.3429250265551367,1.7580130745315912,6.162228762731085,-187.789378,73.77218,38.2834289082206,10.8
2465,1.2539080900522641,1.5681521786490067,8.636830189988494,-208.439806,159.986808,35.809676204064516,10.8
2466,1.3520836674370535,1.665109884834896,6.7103285708346405,-199.232682,107.027015,37.23646227718336,10.8
2467,1.3504423444362585,1.9410888084836995,7.016507743179949,-164.568962,29.845575,40.003573843045444,10.8
2468,1.255177340763328,1.393560408495702,8.50736019042128,-30.592195,396.373947,28.404322262952455,10.8
2469,1.3422194974764325,1.4141037539229422,7.14920682401916,-112.546269,353.647137,30.443623552383983,10.8
2470,1.2956770235701596,1.4016368649155664,4.5621144193537795,73.486487,376.883261,26.025137428129746,10.8
2471,1.2565659544969305,1.390538042753467,8.385594965162415,-0.0,397.55275,-27.72455516792992,10.8
2472,1.2585418896973979,1.4189883680885593,8.26317752361408,-121.711914,336.959156,30.783507096390785,10.8
2473,1.2763092915458856,1.6166132648384186,4.514711267420701,-189.084017,145.13038,35.80967621417313,10.8
2474,1.331069880600679,1.4303278349617607,7.051417455437578,154.306671,309.760938,23.645952578157768,10.8
2475,1.3375501885122143,1.5290428322074305,6.559020028841251,-208.7831,178.921038,35.33408085721477,10.8
2476,1.2606453854328081,1.3938554790804782,8.153357770578666,-73.486487,376.883261,29.423972907730096,10.8
2477,1.3360680492751198,2.055868953988851,7.208172060443992,-149.553852,11.560502,40.90601475863271,10.8
2478,1.263565581738445,1.5027396341591515,7.826115437377405,-207.664914,198.333743,34.85848549077026,10.8
2479,1.3194365587759167,1.4002721293130564,6.903663447969296,84.998951,361.259101,25.685253878398143,10.8
2480,1.26660499717201,1.409415760569217,7.537875225720401,95.421581,345.325911,25.345370316163212,10.8
2481,1.3332598239068758,1.4543622012734827,6.902039550702746,-202.328129,243.53134,33.84245904106416,10.8
2482,1.310294545287385,1.8125775616850996,6.719415446586747,-175.750414,56.165428,38.857107402791016,10.8
